Product_Category,Category,Subcategory1,Subcategory2,Subcategory3,Url,Attr_Name,Attr_Value
Clothing,Women,Western,Topwear,Tops,https://api.shopbop.com/public/products?siteId=1000&lang=en-US&currency=USD&categoryId=13332&facetAllowList=C&offset=0&limit=100&includeFacets=true&f=MATopsSleeve-3/4 Sleeve&disableSiteEligibilityFiltering=true&imageStrategy=Q_ASPECT,Sleeve Length,3/4 Sleeve
Clothing,Women,Western,Topwear,Tops,https://api.shopbop.com/public/products?siteId=1000&lang=en-US&currency=USD&categoryId=13332&facetAllowList=C&offset=0&limit=100&includeFacets=true&f=MATopsSleeve-Long Sleeve&disableSiteEligibilityFiltering=true&imageStrategy=Q_ASPECT,Sleeve Length,Long Sleeve
Clothing,Women,Western,Topwear,Tops,https://api.shopbop.com/public/products?siteId=1000&lang=en-US&currency=USD&categoryId=13332&facetAllowList=C&offset=0&limit=100&includeFacets=true&f=MATopsStyle-Active&disableSiteEligibilityFiltering=true&imageStrategy=Q_ASPECT,Style,Active
Clothing,Women,Western,Topwear,Tops,https://api.shopbop.com/public/products?siteId=1000&lang=en-US&currency=USD&categoryId=13332&facetAllowList=C&offset=0&limit=100&includeFacets=true&f=MATopsStyle-Blouse&disableSiteEligibilityFiltering=true&imageStrategy=Q_ASPECT,Style,Blouse
Clothing,Women,Western,Topwear,Tops,https://api.shopbop.com/public/products?siteId=1000&lang=en-US&currency=USD&categoryId=13332&facetAllowList=C&offset=0&limit=100&includeFacets=true&f=MATopsStyle-Bodysuit&disableSiteEligibilityFiltering=true&imageStrategy=Q_ASPECT,Style,Bodysuit
Clothing,Women,Western,Topwear,Tops,https://api.shopbop.com/public/products?siteId=1000&lang=en-US&currency=USD&categoryId=13332&facetAllowList=C&offset=0&limit=100&includeFacets=true&f=MATopsStyle-Button Down&disableSiteEligibilityFiltering=true&imageStrategy=Q_ASPECT,Style,Button Down
Clothing,Women,Western,Topwear,Tops,https://api.shopbop.com/public/products?siteId=1000&lang=en-US&currency=USD&categoryId=13332&facetAllowList=C&offset=0&limit=100&includeFacets=true&f=MATopsStyle-Cropped&disableSiteEligibilityFiltering=true&imageStrategy=Q_ASPECT,Style,Cropped
Clothing,Women,Western,Topwear,Tops,https://api.shopbop.com/public/products?siteId=1000&lang=en-US&currency=USD&categoryId=13332&facetAllowList=C&offset=0&limit=100&includeFacets=true&f=MATopsStyle-Night Out&disableSiteEligibilityFiltering=true&imageStrategy=Q_ASPECT,Style,Night Out
Clothing,Women,Western,Topwear,Tops,https://api.shopbop.com/public/products?siteId=1000&lang=en-US&currency=USD&categoryId=13332&facetAllowList=C&offset=0&limit=100&includeFacets=true&f=MATopsStyle-Sweatshirt&disableSiteEligibilityFiltering=true&imageStrategy=Q_ASPECT,Style,Sweatshirt
Clothing,Women,Western,Topwear,Tops,https://api.shopbop.com/public/products?siteId=1000&lang=en-US&currency=USD&categoryId=13332&facetAllowList=C&offset=0&limit=100&includeFacets=true&f=MATopsStyle-Tank&disableSiteEligibilityFiltering=true&imageStrategy=Q_ASPECT,Style,Tank
Clothing,Women,Western,Topwear,Tops,https://api.shopbop.com/public/products?siteId=1000&lang=en-US&currency=USD&categoryId=13332&facetAllowList=C&offset=0&limit=100&includeFacets=true&f=MATopsStyle-Tee&disableSiteEligibilityFiltering=true&imageStrategy=Q_ASPECT,Style,Tee
